"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0,1,0.250695044653841,0.180190052967466,0.777199265463209,9.7,1.83169815625248,0.451844012618418,0.254873789492186,0.000298520733998212,1,0.92279833820709,0.956699663158047,0.979455734823814,0.940833783717711,0.872692545690138,0.92360349660482,0.952223294787669,0.75844376087198,0.775058965512269,0.742333296399992,0.701320798419714,0.941400302760322,0.980058426178866,0.867361393667687,0.811406181537283,0.966705184439894,0.988120998385092,0.757991251478746,0.939902907019268,0.74765917475736,1.74663451768049e-06,0.000239578230430473,8.34657228406216e-06,1.16285032449115e-05,9.25461492275314e-05,6.82389970007595e-06,3.78849608186603e-06,0.000144147000772778,7.87365244891325e-06,3.53026997484116e-06,9.98318568957156e-07,0.0173238589749267,1.81008395144534e-05,2.74233171749307e-06,7.73931093292171e-06,6.0220772671022e-06,1.88345787039378e-06,4.25303639698464e-05,1.36899314332912e-06,2.50433986496828e-05,1.9687400135511e-05,4.46884459133534e-05,2.551143089115e-05,1.72842831419242e-07,2.67237721785531e-07,1.20413031541171e-05,4.72518974633423e-06,5.91239059707857e-05,3.65672554031724e-05,0.000237899664029291,2.71975174668782e-05,2.88235983333139e-06,1.00478430718943e-06,7.7188612694898e-06,6.08867908500367e-06,0.000340702313721116,1.09954953454569e-05,3.25599302175407e-06,2.62226574678429e-06,3.41857445028109e-06,2.76126879732949e-05,1.01703711087226e-05,5.14127764188095e-05,3.41889633800321e-05,1.36420653093539e-05,1.87107845043769e-05,6.10727805622959e-06,0.00152758666047451,1.85239857905558e-06,6.68689964373855e-06,7.7586689188896e-06,6.81925566730566e-06,3.22739593459851e-05,2.38092604005057e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66788105346319e-07,9.85099991169517e-05,6.19697756488065e-06,1.62026772769075e-05,2.03364574730937e-05,6.92938935966418e-07,1.31045127801183e-06,3.93652983312336e-06,3.66532708442916e-05,8.3231112298123e-05,1.31545713362034e-05,7.96627757231849e-05,9.60344042915465e-06,1.28185417915222e-06,4.04610251434351e-06,1.18789263531638e-05,2.41482360715522e-05,0.000860000211146596,-4216.01467809772,0
0.054341984503021,1,0.268488017926722,0.162776770305695,0.872232681079958,9.7,1.74340385779053,0.469292835455135,0.24799437545595,0.0003237713964499,1,0.790458633080006,0.969236595402875,0.990253294437698,0.77074804453998,0.931950902758529,0.883206958088464,0.926385461293702,0.65477059210029,0.87122035824638,0.820010245440562,0.933119583264981,0.802787724346267,0.967318435739706,0.951134345443765,0.746388580829813,0.950165424194989,0.951049773762568,0.835600626641083,0.915911121532093,0.972279336181637,2.48422071695358e-06,0.000159350591223414,5.84251252083055e-06,2.63252262317345e-05,2.50125016837751e-05,9.74436287189565e-06,9.83627788298728e-07,0.00021071436871546,2.81596427549387e-05,1.57110444822454e-06,4.83346587941809e-06,0.0204409427317686,3.24419946072775e-05,1.85702879772248e-06,5.61387398891374e-06,1.37509683950774e-05,6.18383937390895e-06,5.77590213584189e-05,1.01325279759609e-06,5.70828942176596e-05,4.72063752444153e-05,7.6268274157056e-06,3.31046374173946e-05,5.43795111824772e-07,4.15753017684433e-07,1.59846120017005e-05,6.56777395808517e-06,3.16430460084052e-05,1.64433322861071e-05,0.000169002037802215,3.68704518039446e-06,2.038034453747e-06,4.26531890383395e-06,3.52762656361416e-05,1.7462857736201e-05,5.85872647243259e-05,1.0059861719486e-06,5.70156806540821e-06,1.11911917936592e-05,5.07427327347246e-06,3.94945552863955e-05,1.77037768168558e-05,1.17565916023955e-05,1.5572273260952e-05,7.82133685313669e-06,8.57801438559413e-05,2.78999044125134e-05,0.000354977022558852,1.01413956102121e-06,1.17848183884111e-05,5.54863259438613e-06,5.17727934331541e-06,3.20254451772545e-06,5.06227977841199e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73102149441961e-07,6.86316146727068e-05,2.79703378904015e-06,3.56949753679859e-06,2.76751653571647e-05,3.01884758318829e-06,9.13363570858663e-07,8.91733022499529e-07,2.90523252829482e-05,4.25468866320177e-05,5.71915206444911e-06,6.30843187128575e-05,2.21859656465414e-05,2.79416837539458e-06,6.12417129074292e-06,2.71023588384974e-05,7.87872579376631e-05,5.13455701093291e-05,-2484.61142155049,0
0.0362279896686807,1,0.252919166312951,0.160600109972974,0.999864782030313,9.7,1.57785204817438,0.454025115473007,0.26261313028295,0.000345865726095128,1,0.575406612248494,0.939461381321407,0.975406649968607,0.962094501114927,0.865285251056589,0.87815739077392,0.981290857468382,0.900994367933053,0.835159835971089,0.752042915030064,0.865511604351778,0.820114296648024,0.98802092020334,0.689343871143521,0.770770181095115,0.948097954164376,0.971130020433102,0.787094767164623,0.912912148346196,0.740112264259141,2.20762589222617e-06,4.90375873137083e-05,3.65146022800289e-06,1.34655936182644e-05,1.65707957408056e-05,2.07814704586891e-06,3.99280227138871e-07,0.000219035289708296,1.04094012371664e-05,1.81600013905162e-06,3.39528563799524e-06,0.00992078505242724,2.34787726742624e-05,4.18411553095281e-07,3.22275742690479e-06,6.98818865809911e-06,3.49610093421197e-06,7.16962349750215e-05,6.13044908646437e-07,1.30285878116915e-05,3.00070158013501e-05,3.38788071848728e-05,2.07656768122471e-05,1.23933063758514e-06,2.48673309798169e-07,3.66177185300253e-06,2.65228250811443e-06,1.44675085319173e-05,2.56667970480953e-05,3.98189886264493e-05,1.64218843355732e-05,2.98790050577943e-06,1.41235113176999e-06,8.86708645143363e-06,7.51045141640333e-06,0.000112850631354383,3.0871339164295e-06,5.39587118495145e-06,3.69338150264365e-06,1.55591327419079e-06,2.61274545591573e-05,1.11120468222392e-05,4.31510712487233e-05,5.97869122937673e-05,5.63856368205524e-06,8.29855872162928e-05,5.1992519580511e-06,0.00138101045573505,3.8432637468872e-06,1.49710176038314e-05,9.13994162170427e-06,6.20351454580932e-06,1.65269429806778e-05,9.95404159039178e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56655871882184e-07,5.7427220506115e-05,9.17192836874108e-06,7.25417496099704e-06,2.90702624842518e-06,4.47254048770195e-06,1.45935916819427e-06,2.54099796158744e-06,2.62019706974444e-05,0.000190027204671649,2.89548372886812e-05,8.58796971020577e-05,2.06131499943681e-05,5.62975749334899e-06,5.34489549959314e-06,4.42287203844977e-05,5.82976247378716e-05,0.000476935617054556,-3038.8614389821,0
0.0724559793373614,1,0.250695044653841,0.180190052967466,0.761654633577719,9.7,1.83169815625248,0.451844012618418,0.254873789492186,0.000298520733998212,1,0.92279833820709,0.956699663158047,0.979455734823814,0.940833783717711,0.872692545690138,0.92360349660482,0.952223294787669,0.75844376087198,0.775058965512269,0.742333296399992,0.701320798419714,0.941400302760322,0.980058426178866,0.867361393667687,0.811406181537283,0.966705184439894,0.988120998385092,0.757991251478746,0.939902907019268,0.837939424616483,1.74663451768049e-06,0.000239578230430473,8.34657228406216e-06,1.16285032449115e-05,9.25461492275314e-05,6.82389970007595e-06,3.78849608186603e-06,0.000144147000772778,7.87365244891325e-06,3.53026997484116e-06,9.98318568957156e-07,0.0173238589749267,1.81008395144534e-05,2.74233171749307e-06,7.73931093292171e-06,6.0220772671022e-06,1.88345787039378e-06,3.84530574577997e-05,1.36899314332912e-06,2.50433986496828e-05,1.9687400135511e-05,4.46884459133534e-05,2.551143089115e-05,1.72842831419242e-07,2.67237721785531e-07,1.20413031541171e-05,4.72518974633423e-06,5.91239059707857e-05,3.65672554031724e-05,0.000237899664029291,2.71975174668782e-05,2.88235983333139e-06,1.00478430718943e-06,7.7188612694898e-06,6.08867908500367e-06,0.000171829508104944,1.09954953454569e-05,3.25599302175407e-06,2.62226574678429e-06,3.41857445028109e-06,2.76126879732949e-05,1.01703711087226e-05,5.14127764188095e-05,3.41889633800321e-05,1.36420653093539e-05,1.87107845043769e-05,6.10727805622959e-06,0.00152758666047451,1.85239857905558e-06,6.68689964373855e-06,7.7586689188896e-06,6.81925566730566e-06,3.22739593459851e-05,2.25926605720036e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66788105346319e-07,9.85099991169517e-05,6.19697756488065e-06,1.62026772769075e-05,2.03364574730937e-05,6.92938935966418e-07,1.31045127801183e-06,3.93652983312336e-06,3.66532708442916e-05,8.3231112298123e-05,1.31545713362034e-05,7.96627757231849e-05,9.60344042915465e-06,1.28185417915222e-06,4.04610251434351e-06,1.18789263531638e-05,2.41482360715522e-05,0.000194294688515626,-4217.54434840013,0
0.054341984503021,1,0.252919166312951,0.160600109972974,0.999855212745174,9.7,1.57785204817438,0.454025115473007,0.26261313028295,0.000345865726095128,1,0.575406612248494,0.939461381321407,0.975406649968607,0.962094501114927,0.865285251056589,0.87815739077392,0.981290857468382,0.900994367933053,0.835159835971089,0.752042915030064,0.865511604351778,0.820114296648024,0.98802092020334,0.689343871143521,0.770770181095115,0.948097954164376,0.971130020433102,0.787094767164623,0.912912148346196,0.731466994064089,2.20762589222617e-06,4.90375873137083e-05,3.65146022800289e-06,1.34655936182644e-05,1.65707957408056e-05,2.07814704586891e-06,3.99280227138871e-07,0.000219035289708296,1.04094012371664e-05,1.81600013905162e-06,3.39528563799524e-06,0.00992078505242724,2.34787726742624e-05,4.18411553095281e-07,3.22275742690479e-06,6.98818865809911e-06,3.49610093421197e-06,8.40079185124013e-05,6.13044908646437e-07,1.30285878116915e-05,3.00070158013501e-05,3.38788071848728e-05,2.07656768122471e-05,1.23933063758514e-06,2.48673309798169e-07,3.66177185300253e-06,2.65228250811443e-06,1.44675085319173e-05,2.56667970480953e-05,3.98189886264493e-05,1.64218843355732e-05,2.98790050577943e-06,1.41235113176999e-06,8.86708645143363e-06,7.51045141640333e-06,0.000100091075166764,3.0871339164295e-06,5.39587118495145e-06,3.69338150264365e-06,1.55591327419079e-06,2.61274545591573e-05,1.11120468222392e-05,4.31510712487233e-05,5.97869122937673e-05,5.63856368205524e-06,8.29855872162928e-05,5.1992519580511e-06,0.00138101045573505,3.8432637468872e-06,1.49710176038314e-05,9.13994162170427e-06,6.20351454580932e-06,1.65269429806778e-05,1.03930292430818e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56655871882184e-07,5.7427220506115e-05,9.17192836874108e-06,7.25417496099704e-06,2.90702624842518e-06,4.47254048770195e-06,1.45935916819427e-06,2.54099796158744e-06,2.62019706974444e-05,0.000190027204671649,2.89548372886812e-05,8.58796971020577e-05,2.06131499943681e-05,5.62975749334899e-06,5.34489549959314e-06,4.42287203844977e-05,5.82976247378716e-05,0.00032624525558678,-3038.86556227722,0
0.0362279896686807,1,0.24402267967651,0.169306751303859,0.804121410261008,9.7,1.79858779432925,0.462749526891366,0.259173423264833,0.000383741719772661,1,0.509236759684952,0.95826677968865,0.991602989389433,0.820356385133485,0.835656072522394,0.938752198548454,0.968371940721399,0.952830952318898,0.690917746869923,0.868558338590918,0.904144735159323,0.612195429026941,0.981650924983761,0.815003298807638,0.80327898144885,0.956367834286828,0.989665632744364,0.825899454745791,0.924908041089783,0.823205610038032,3.63660394043447e-07,0.000249606685331355,9.91160963608193e-06,6.11723212485294e-06,5.03376195126838e-05,3.53837863177877e-06,8.66758276066755e-07,0.000119184237794272,2.05523963901792e-05,8.67307948220979e-06,4.03447685640539e-06,0.0114793269308482,1.63081951278504e-05,8.61063012980576e-07,8.53634978692469e-06,2.63104164780372e-05,1.42470546929999e-05,2.75562695185947e-05,1.14665542724598e-06,2.90483355956799e-05,5.29394950587703e-05,1.53479979360489e-05,2.45622800753694e-05,3.11949936571316e-07,3.22930957747619e-07,1.35200439719609e-05,5.41615882574083e-06,8.31696584378688e-05,2.90207842342729e-05,0.000143165427967062,1.25034722878259e-05,2.56573781598724e-06,4.12946329564042e-06,1.34599871792089e-05,3.59458980443965e-05,0.000256729578906414,1.14117248943531e-05,6.61865870677852e-06,1.08341532083727e-05,5.69516033216923e-06,3.20683882157076e-05,1.48787496763059e-05,3.65417071126543e-05,5.04785672342272e-05,8.54892791016386e-06,2.70944544233225e-05,1.6095565136193e-05,0.00313992491260853,9.09357183766914e-07,2.22622074215005e-06,3.61485081044559e-06,7.02450270780445e-06,3.10626503948076e-05,7.6578442740781e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16126938025648e-07,1.26096438397475e-05,4.07201270498034e-06,9.35970491768187e-06,6.57638019046066e-06,9.83677516869152e-07,4.66639900311346e-07,2.03353182648347e-06,2.24014979167727e-05,8.83166405063862e-05,2.93086983754127e-06,4.4433554576239e-05,3.94869378204483e-05,1.84897200274311e-06,6.38392988779285e-06,6.17013917116371e-06,3.09781138048161e-05,0.000269462927412684,-2981.92513083023,0
0.054341984503021,1,0.304073964472486,0.174385625413542,0.748401493421333,9.7,1.56681526086664,0.457660286897323,0.261753203528421,0.000374272721353278,1,0.525779222825838,0.944162730913218,0.968658175209929,0.884138537325134,0.813434188621747,0.964000035121176,0.978061128281636,0.862116929643669,0.678897572778159,0.975364143521701,0.778587060034803,0.525562567518157,0.992798416618025,0.783588441891609,0.876423782244753,0.983244944684798,0.975763923510917,0.68038187631641,0.963894692506443,0.872508898096521,1.0090483184074e-06,0.000319805869637531,8.34392994367322e-07,5.57186722053804e-05,7.00349333796126e-05,3.90343652825623e-06,2.85353998401026e-06,7.7579632830095e-05,1.46356492175884e-05,5.48943550145779e-06,2.27670100577747e-06,0.0142067752180849,3.75968442162924e-06,3.62763463726366e-06,9.86474787692968e-06,2.92087506510279e-05,1.47846023809393e-05,1.94271382542721e-05,3.01772106130038e-07,0.000121161885353613,2.88603918384791e-05,3.23345730808041e-05,1.79182243649054e-05,1.28569967263583e-06,1.1872242588663e-07,8.09799430653379e-06,2.8826055345833e-06,8.66047659331663e-05,2.98592810308172e-05,3.12067853480648e-05,1.93606933713836e-05,3.4938369457823e-07,2.0916291727376e-06,1.69046627250404e-05,4.02112150385956e-05,0.000217347972731191,7.66565895428747e-06,8.10417978099925e-07,5.47857442907592e-06,1.76287562708971e-06,1.57308206601942e-05,2.63696540058935e-06,3.81940481466715e-05,5.28056534991121e-05,1.94627937655712e-05,4.1067237621565e-05,1.33714868416575e-05,0.00270019629839016,2.69065759708995e-06,1.58898089906598e-06,1.12855994537919e-06,1.8933266953349e-06,2.25834877365652e-05,8.13463620463676e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16047406125068e-06,8.87484578421691e-06,9.59692134072115e-06,1.19916173635379e-05,1.29977495890228e-05,7.67066487763203e-06,1.707538985165e-06,2.92159756291542e-06,4.42542164056349e-05,0.000123915337964228,2.05899906079576e-05,9.62412327335125e-05,4.73510160813151e-05,5.81879676787929e-06,1.96803373794411e-06,5.75492238091645e-05,4.23612433602558e-05,0.000281827049183424,-4218.9482676735,0
0.0181139948343403,1,0.270712139585833,0.178013392634745,0.782126400075865,9.7,1.66614634663633,0.459841389751913,0.269492544319186,0.000371116388546817,1,0.707746317375578,0.977072178055893,0.986204209582491,0.792008761937196,0.92454360812498,0.918553929290276,0.903777356986481,0.797321199161363,0.738998443236978,0.829719864070633,0.788245342736689,0.958726875062079,0.949800948885862,0.773116822919599,0.835787781802585,0.96463771440928,0.983487095307277,0.864704142326959,0.936903933833371,0.963632753061994,2.94521209149926e-06,0.000289720504934884,1.14740046477127e-06,2.81623166050874e-05,8.41044432845619e-05,4.99861021768863e-06,3.20414852070618e-06,0.000152467921765613,1.71713980058416e-05,3.77516566566824e-06,2.11690320117493e-06,0.0130378688092691,3.78199277670865e-05,3.07432031240704e-06,9.59906825892869e-06,1.47170797860744e-05,7.79648243772715e-06,1.72197477138298e-05,2.5730456291341e-07,4.50680833796682e-05,3.91800075043182e-05,2.15249343523235e-05,2.83588833384917e-05,8.68378357179612e-07,3.9718860569707e-07,7.60508070058587e-06,8.09698296363495e-07,4.19483684942979e-05,3.23747714204505e-05,0.000108716614853525,2.42587084310677e-05,2.14357512619505e-06,4.67288572841451e-06,3.64244908180855e-05,1.88846300676006e-05,0.000289230330678414,1.30766430899378e-05,2.9502961412973e-06,6.54969018493529e-06,6.52300974376493e-06,3.80093218722579e-05,1.86454525303725e-05,3.49488643230922e-06,4.11702221746871e-05,2.3100749050707e-05,1.59162278647284e-05,2.69918783143349e-05,0.000208400817819395,3.00500472885283e-06,9.87309885915889e-06,6.9299052972008e-06,4.56153822181906e-06,2.62174145900977e-05,7.20373990228315e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62969915977827e-07,2.754883606187e-05,1.25718721445816e-05,1.14652348743667e-05,1.02457341324962e-05,2.14663184048008e-06,2.68096046734761e-07,1.52606569137949e-06,4.90048073814745e-05,0.000149342979005544,2.15194180169269e-05,3.61443260710752e-05,8.03062477698131e-06,4.11744329710664e-06,3.26682672319373e-06,5.94521528698313e-05,4.00846174491679e-05,0.000532423982397121,-3604.41106548912,0
0,1,0.259591531290282,0.165678984082657,0.762637802804885,9.7,1.61096241009761,0.448935875478965,0.272072324582774,0.000311146065224056,1,0.856628485643548,0.97550506152529,0.974056955016871,0.912486160521422,0.783805010087552,0.943801765862998,0.913466544546718,0.602934007714446,0.630816876411104,0.936525669001417,0.971752714072526,0.594868856725184,0.948208450080967,0.74170196600357,0.843914981891018,0.958435304317441,0.981942460948005,0.796795939059915,0.92790701427568,0.880900395430085,1.37784141804395e-06,0.000279692050034002,2.08642287598313e-06,1.8976864738323e-05,3.62681096077345e-05,8.28413128598579e-06,5.16149739370842e-07,0.000110863316801436,4.49265406457567e-06,8.42818379138273e-06,2.91589222418762e-06,0.0188824008533477,3.96125721536896e-05,1.41437733783719e-06,6.67659246091773e-06,1.76154139590651e-05,1.26344116291817e-05,9.50597761504972e-06,1.23901933263525e-07,4.10631464336712e-05,3.34468876899631e-05,3.85115094970788e-05,2.93080341542723e-05,1.10022353243307e-06,1.92980073836081e-07,2.18303103515878e-06,1.96131342870783e-06,7.2864335951976e-05,3.99212425893499e-05,0.000272348477142828,7.60545722814176e-06,3.30452252312358e-06,1.54820673996352e-06,2.14975634528157e-05,4.58983043641942e-05,0.00095517957440082,1.26604135410416e-05,6.92435558723528e-06,4.05042008793011e-06,2.5907250386854e-06,4.54354889429459e-05,2.14704796709225e-05,1.83659557384645e-05,2.4880618320492e-05,4.91097262502809e-06,2.9889011062971e-05,9.73938244894356e-06,0.00445911075526364,3.9480461241415e-06,4.13794027140226e-06,2.23357810763092e-06,4.35629118132028e-06,2.74287235412752e-05,4.00317851738964e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0136310832985e-06,0.000113449191339074,1.12968932286414e-05,1.40971473202227e-05,2.40058114151292e-05,1.85589325957735e-06,1.11190742443525e-06,3.4290636980194e-06,3.28527980636199e-05,0.000144257450797281,2.43077002438348e-05,7.13735472180212e-05,4.10597534726217e-05,5.0626396697581e-06,5.08513690254321e-06,4.99375075664977e-05,1.50417324272004e-05,0.000895675247629097,-4223.18855877782,0
0.0181139948343403,1,0.259591531290282,0.165678984082657,0.739949875811896,9.7,1.61096241009761,0.448935875478965,0.272072324582774,0.000311146065224056,1,0.856628485643548,0.97550506152529,0.974056955016871,0.912486160521422,0.783805010087552,0.943801765862998,0.913466544546718,0.602934007714446,0.630816876411104,0.936525669001417,0.971752714072526,0.594868856725184,0.948208450080967,0.74170196600357,0.843914981891018,0.958435304317441,0.981942460948005,0.796795939059915,0.92790701427568,0.856526774076944,1.37784141804395e-06,0.000279692050034002,2.08642287598313e-06,1.8976864738323e-05,3.62681096077345e-05,8.28413128598579e-06,5.16149739370842e-07,0.000110863316801436,4.49265406457567e-06,8.42818379138273e-06,2.91589222418762e-06,0.0188824008533477,3.96125721536896e-05,1.41437733783719e-06,6.67659246091773e-06,1.76154139590651e-05,1.26344116291817e-05,6.00177635863801e-06,1.23901933263525e-07,4.10631464336712e-05,3.34468876899631e-05,3.85115094970788e-05,2.93080341542723e-05,1.10022353243307e-06,1.92980073836081e-07,2.18303103515878e-06,1.96131342870783e-06,7.2864335951976e-05,3.99212425893499e-05,0.000272348477142828,7.60545722814176e-06,3.30452252312358e-06,1.54820673996352e-06,2.14975634528157e-05,4.58983043641942e-05,0.00085218149318502,1.26604135410416e-05,6.92435558723528e-06,4.05042008793011e-06,2.5907250386854e-06,4.54354889429459e-05,2.14704796709225e-05,1.83659557384645e-05,2.4880618320492e-05,4.91097262502809e-06,2.9889011062971e-05,9.73938244894356e-06,0.00445911075526364,3.9480461241415e-06,4.13794027140226e-06,2.23357810763092e-06,4.35629118132028e-06,2.74287235412752e-05,3.61914762325756e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0136310832985e-06,0.000113449191339074,1.12968932286414e-05,1.40971473202227e-05,2.40058114151292e-05,1.85589325957735e-06,1.11190742443525e-06,3.4290636980194e-06,3.28527980636199e-05,0.000144257450797281,2.43077002438348e-05,7.13735472180212e-05,4.10597534726217e-05,5.0626396697581e-06,5.08513690254321e-06,4.99375075664977e-05,1.50417324272004e-05,0.000973540760094252,-4223.1216609891,0
0,1,0.304073964472486,0.174385625413542,0.768110626271816,9.7,1.56681526086664,0.457660286897323,0.261753203528421,0.000374272721353278,1,0.525779222825838,0.944162730913218,0.968658175209929,0.884138537325134,0.813434188621747,0.964000035121176,0.978061128281636,0.862116929643669,0.678897572778159,0.975364143521701,0.778587060034803,0.525562567518157,0.992798416618025,0.783588441891609,0.876423782244753,0.983244944684798,0.975763923510917,0.68038187631641,0.963894692506443,0.845144025760216,1.0090483184074e-06,0.000319805869637531,8.34392994367322e-07,5.57186722053804e-05,7.00349333796126e-05,3.90343652825623e-06,2.85353998401026e-06,7.7579632830095e-05,1.46356492175884e-05,5.48943550145779e-06,2.27670100577747e-06,0.0142067752180849,3.75968442162924e-06,3.62763463726366e-06,9.86474787692968e-06,2.92087506510279e-05,1.47846023809393e-05,9.65479122673834e-06,3.01772106130038e-07,0.000121161885353613,2.88603918384791e-05,3.23345730808041e-05,1.79182243649054e-05,1.28569967263583e-06,1.1872242588663e-07,8.09799430653379e-06,2.8826055345833e-06,8.66047659331663e-05,2.98592810308172e-05,3.12067853480648e-05,1.93606933713836e-05,3.4938369457823e-07,2.0916291727376e-06,1.69046627250404e-05,4.02112150385956e-05,0.000568547315106602,7.66565895428747e-06,8.10417978099925e-07,5.47857442907592e-06,1.76287562708971e-06,1.57308206601942e-05,2.63696540058935e-06,3.81940481466715e-05,5.28056534991121e-05,1.94627937655712e-05,4.1067237621565e-05,1.33714868416575e-05,0.00270019629839016,2.69065759708995e-06,1.58898089906598e-06,1.12855994537919e-06,1.8933266953349e-06,2.25834877365652e-05,1.02899335661289e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16047406125068e-06,8.87484578421691e-06,9.59692134072115e-06,1.19916173635379e-05,1.29977495890228e-05,7.67066487763203e-06,1.707538985165e-06,2.92159756291542e-06,4.42542164056349e-05,0.000123915337964228,2.05899906079576e-05,9.62412327335125e-05,4.73510160813151e-05,5.81879676787929e-06,1.96803373794411e-06,5.75492238091645e-05,4.23612433602558e-05,0.000528039373925697,-4217.12581048607,0
0,1,0.288505112858714,0.172208965080821,0.737733229641108,9.7,1.75444064509827,0.465657664030819,0.248854302210479,0.00029536440119175,1,0.840086022502662,0.964535245811065,0.953811530740838,0.848704008329773,0.746768536919808,0.958950467806632,0.929615190480448,0.693648030389674,0.642837050502868,0.907396813111203,0.7109790811216,0.542889139819913,0.962540939325021,0.856889774695677,0.900805382510054,0.981177474654185,0.995844170181451,0.942313517489295,0.960895719320547,0.896457330899478,7.32453493679993e-07,0.000209492865727825,8.65957975446611e-06,4.28590395919104e-05,6.15932274366431e-05,7.91907338950833e-06,2.26919242285041e-06,8.59005538229302e-05,2.39333947745168e-05,5.73433119228487e-06,8.38520764354618e-07,0.016154952566111,5.21610828599107e-05,2.18901739263646e-06,7.47363131492071e-06,2.24459709140496e-05,1.20968639412423e-05,4.61746004197202e-05,1.32452560011249e-06,7.7107578947645e-05,4.83529992072863e-05,9.17106151977426e-06,5.57926375975789e-06,4.97426076774081e-07,5.45703901595971e-07,1.15483895481692e-05,6.3374509316163e-06,6.94292284566785e-05,3.90827457928055e-05,0.0001776142410806,3.20955325265623e-05,1.29924974661066e-06,3.58604086286634e-06,2.72386893625349e-05,3.02588087187979e-05,0.000603126669068776,9.74680669876837e-06,5.04721097643158e-07,9.40599886722694e-06,4.86731092057355e-06,2.36371993295593e-06,2.61788582385057e-05,1.67136147044472e-05,2.2553532055607e-05,1.72800205944897e-05,3.82726809819165e-05,1.97276695289069e-05,0.00372622973156636,2.16674571081847e-06,4.77518011448634e-06,4.71986897269733e-06,2.91956189782881e-06,3.59078861995176e-05,5.02411310983528e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69283960073469e-07,0.000117183989394605,2.37204081706009e-06,1.56762947877364e-05,1.75844420165671e-05,9.12435778214569e-06,6.65183753887931e-07,5.11133421171548e-07,4.14038618201311e-05,0.000108658753339439,1.40839987451726e-05,5.27227830814027e-05,4.57782004291417e-05,2.60512910086428e-06,1.18875794679433e-06,1.37818554138305e-05,2.18716101604642e-05,0.00086605934052167,-4230.51099181042,0
